Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
234,351,-117.04220837241459,170230,79,40.01066833,116.3376517,-111,-4.8,2019-03-13T01:08:58.10181949Z
237,349,-121.23249407632484,170232,81,40.01041667,116.3375283,-111,-9.8,2019-03-13T01:09:13.283741581Z
242,347,-117.57833241382157,170233,82,40.01001,116.337285,-111,-5.5,2019-03-13T01:09:23.895329523Z
248,345,-109.63215008122023,170234,83,40.0094,116.3369533,-105,-2.8,2019-03-13T01:09:29.712856435Z
257,341,-123.07785455239159,170235,84,40.00865,116.33658,-111,-11.8,2019-03-13T01:09:38.147001264Z
265,338,-122.33195619988427,170237,86,40.00788667,116.336195,-111,-11.0,2019-03-13T01:09:49.712198439Z
272,335,-120.5149694202523,170239,88,40.007285,116.33586499999998,-111,-9.0,2019-03-13T01:10:04.245416772Z
272,335,-124.26572375596102,170240,89,40.007235,116.3358333,-112,-12.0,2019-03-13T01:10:09.729444352Z
283,331,-123.1469917995764,170242,92,40.00627333,116.3353433,-112,-10.8,2019-03-13T01:10:30.584698076Z
291,327,-122.69305820175224,170244,94,40.00550667,116.3349333,-113,-9.2,2019-03-13T01:10:41.929659351Z
300,324,-118.57833241382157,170245,95,40.00476333,116.3345467,-112,-5.5,2019-03-13T02:22:21.916809415Z
306,321,-116.63215008122023,170247,97,40.00416,116.3342533,-112,-2.8,2019-03-13T01:10:58.051236743Z
311,319,-116.00289472231206,170248,98,40.0037,116.33404,-112,-1.8,2019-03-13T01:11:07.02190389Z
317,317,-119.2108185264953,170250,100,40.0032,116.3338417,-111,-7.5,2019-03-13T01:11:21.876418617Z
322,316,-115.76434862436486,170251,101,40.00272667,116.33365829999998,-111,-3.0,2019-03-13T01:11:27.719129404Z
333,312,-119.13380807687734,170253,104,40.00175,116.333175,-112,-6.2,2019-03-13T01:11:48.127447362Z
334,311,-121.33195619988427,170254,106,40.00162333,116.3330467,-110,-11.0,2019-03-13T01:12:06.775615121Z
341,309,-126.1352092210804,170255,108,40.00100833,116.33282,-111,-15.0,2019-03-13T01:12:22.027273863Z
348,307,-123.45410721860875,170256,110,40.00040833,116.33259,-111,-12.2,2019-03-13T01:12:37.345024274Z
352,305,-120.46683163887968,170257,112,40.000075,116.3324317,-112,-7.8,2019-03-13T01:12:52.588690056Z
357,303,-124.7376019773414,170258,113,39.99961833,116.3322433,-112,-12.5,2019-03-13T01:13:03.330301348Z
358,303,-122.59612087980608,170259,114,39.99948,116.3321583,-112,-10.2,2019-03-13T01:13:08.588003059Z
358,303,-121.96183611348222,170261,116,39.99947,116.332145,-112,-9.5,2019-03-13T02:24:54.897386026Z
358,303,-120.8707776445072,170262,117,39.99946667,116.33215,-110,-10.5,2019-03-13T01:13:30.140787592Z
358,303,-123.1469917995764,170264,119,39.99946,116.33215,-112,-10.8,2019-03-13T01:13:40.329762702Z
358,303,-123.51754855702923,170266,121,39.99945333,116.3321417,-112,-11.2,2019-03-13T01:13:51.670543294Z
359,303,-119.33779541063677,170267,122,39.99945,116.3321383,-110,-8.8,2019-03-13T01:14:00.53797162Z
359,302,-126.32921342015459,170269,124,39.99945,116.3321283,-111,-15.2,2019-03-13T01:14:13.749435505Z
359,302,-114.1244260279434,170270,125,39.999435,116.3321067,-110,-2.0,2019-03-13T01:14:22.769413305Z
360,301,-117.46683163887968,170271,126,39.999335,116.3319967,-109,-7.8,2019-03-13T01:14:28.260379396Z
361,298,-118.57833241382157,170273,128,39.99926333,116.3315483,-112,-5.5,2019-03-13T01:14:38.670007299Z
360,293,-117.41392685158225,170275,130,39.99927167,116.33107,-107,-10.0,2019-03-13T01:14:53.913832861Z
356,293,-121.33195619988427,170276,131,39.99971167,116.3309967,-110,-11.0,2019-03-13T01:15:02.451490485Z
346,293,-122.33195619988427,170277,132,40.000535,116.33096,-111,-11.0,2019-03-13T01:15:07.525159748Z
336,292,-119.2108185264953,170279,134,40.00144667,116.3309017,-111,-7.5,2019-03-13T01:15:22.08196018Z
328,292,-120.23249407632484,170280,135,40.0022,116.33086000000002,-110,-9.8,2019-03-13T01:15:27.766481335Z
320,292,-121.69305820175224,170281,136,40.002905,116.3308267,-112,-9.2,2019-03-13T01:15:37.584069159Z
309,291,-117.81879480002064,170283,138,40.00389167,116.3307783,-112,-4.5,2019-03-13T01:15:53.538114618Z
298,291,-114.43775920356249,170284,139,40.00489333,116.3307217,-110,-2.5,2019-03-13T01:15:59.362374376Z
292,291,-113.10373555853748,170286,141,40.005425,116.330685,-108,-3.5,2019-03-13T01:16:09.746328536Z
295,290,-113.89859540490393,170287,142,40.00514833,116.33065,-109,-3.2,2019-03-13T01:16:19.168701312Z
305,291,-121.69305820175224,170289,144,40.00430667,116.3307117,-112,-9.2,2019-03-13T01:16:33.26391336Z
314,291,-115.79009749652565,170290,145,40.00341667,116.3307483,-108,-7.0,2019-03-13T01:16:43.342527574Z
325,291,-117.81412565612068,170291,147,40.00241833,116.3307033,-111,-5.8,2019-03-13T01:16:57.916632833Z
325,291,-117.81879480002064,170292,148,40.00242333,116.3307067,-112,-4.5,2019-03-13T01:17:07.674786252Z
325,291,-117.34609373817284,170293,149,40.00242667,116.3307067,-111,-5.2,2019-03-13T01:17:17.137099629Z
326,290,-116.13380807687734,170295,151,40.00239167,116.3305833,-109,-6.2,2019-03-13T01:17:36.511819881Z
331,290,-118.97322793708695,170296,152,40.00194667,116.33059,-112,-6.0,2019-03-13T01:17:41.579436205Z
338,290,-123.33195619988427,170297,153,40.00127,116.3305967,-112,-11.0,2019-03-13T01:17:47.236444635Z
346,290,-120.7376019773414,170299,155,40.00060167,116.3306183,-108,-12.5,2019-03-13T01:17:57.591496085Z
351,289,-116.57833241382157,170300,157,40.00015333,116.3305483,-110,-5.5,2019-03-13T01:18:12.499509004Z
351,283,-120.2108185264953,170301,158,40.00013667,116.329855,-112,-7.5,2019-03-13T01:18:18.030887691Z
351,278,-120.62401015882706,170303,160,40.000125,116.3292517,-113,-6.8,2019-03-13T01:18:29.072729272Z
