Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
326,289,-99.14609373817282,154559,145,40.00236333,116.33056499999999,-98,5.2,2019-03-09T01:44:55.370569294Z
338,290,-96.53779541063679,154566,147,40.00127,116.3306217,-96,8.8,2019-03-09T01:45:11.520240797Z
351,284,-76.39612087980606,154590,154,40.00008167,116.33000829999999,-76,10.2,2019-03-09T01:45:54.221112788Z
352,284,-77.39612087980606,154594,155,39.999984999999995,116.3299717,-77,10.2,2019-03-09T01:45:59.816025839Z
353,284,-91.49305820175225,154604,158,39.999905,116.32996329999999,-91,9.2,2019-03-09T01:46:20.484810151Z
353,281,-85.3469917995764,154622,163,39.99990667,116.32959,-85,10.8,2019-03-09T01:46:57.389566104Z
353,281,-85.37077764450721,154626,164,39.99992167,116.32957830000001,-85,10.5,2019-03-09T01:47:05.968566314Z
353,275,-71.33195619988426,156268,8,39.99993333,116.328905,-71,11.0,2019-03-09T03:30:30.749253005Z
351,272,-71.37077764450721,156272,9,40.00010167,116.32859170000002,-71,10.5,2019-03-09T03:30:39.425992592Z
349,270,-73.39612087980606,156280,11,40.00024667,116.3282933,-73,10.2,2019-03-09T03:30:55.380299957Z
344,269,-85.39612087980606,156284,12,40.00074167,116.32815829999998,-85,10.2,2019-03-09T03:31:00.797236622Z
338,267,-91.5738221927363,156288,13,40.00124833,116.32799170000001,-91,8.5,2019-03-09T03:31:10.34237726Z
331,267,-95.63892034143379,156294,14,40.001875,116.3279483,-95,8.0,2019-03-09T03:31:20.482049143Z
327,266,-104.07833241382157,156298,15,40.002225,116.32785,-103,5.5,2019-03-09T03:31:29.825419396Z
326,262,-110.60373555853748,156304,16,40.00235333,116.3274067,-109,3.5,2019-03-09T03:31:38.61493108Z
326,260,-109.45161530835512,156308,17,40.00238,116.3271583,-107,1.2,2019-03-09T03:31:47.157725738Z
325,256,-108.19331048066094,156314,18,40.00240167,116.32666670000002,-107,5.0,2019-03-09T03:31:57.17372461Z
325,250,-108.76749156458187,156320,20,40.002395,116.32598329999999,-106,0.5,2019-03-09T03:32:11.197531419Z
325,247,-108.45161530835512,156324,21,40.002390000000005,116.32561000000001,-106,1.2,2019-03-09T03:32:20.411533707Z
325,244,-112.83215008122022,156328,22,40.00240333,116.32521670000001,-111,2.8,2019-03-09T03:32:30.088287293Z
321,243,-101.60373555853748,156332,23,40.00277333,116.32511170000001,-100,3.5,2019-03-09T03:32:36.059119527Z
316,242,-102.04814186348229,156341,25,40.00323667,116.32504499999999,-100,2.2,2019-03-09T03:32:52.908403732Z
314,240,-103.04814186348229,156345,26,40.00337833,116.324795,-101,2.2,2019-03-09T03:32:58.512792897Z
314,237,-108.87736039420678,156348,27,40.00339667,116.32445,-108,6.5,2019-03-09T03:33:06.73113615Z
313,231,-98.69859540490393,156358,30,40.00349167,116.32374170000001,-97,3.2,2019-03-09T03:33:27.840623275Z
313,227,-121.69305820175224,156361,31,40.00348167,116.3232733,-112,-9.2,2019-03-09T03:33:36.730277157Z
313,224,-122.0738221927363,156369,33,40.003505,116.3229067,-113,-8.5,2019-03-09T03:33:48.296486628Z
313,222,-125.26572375596102,156373,34,40.00346667,116.32268,-113,-12.0,2019-03-09T03:33:56.815904472Z
314,222,-119.81209675612978,156378,36,40.00342667,116.3226383,-111,-8.2,2019-03-09T03:34:08.479808161Z
314,222,-116.89859540490393,156383,38,40.00340167,116.32260829999998,-112,-3.2,2019-03-09T03:34:22.729692162Z
314,222,-116.76434862436486,156387,39,40.00344167,116.32264669999999,-112,-3.0,2019-03-09T03:34:32.906250749Z
314,222,-117.63215008122023,156391,40,40.00345,116.32266329999999,-113,-2.8,2019-03-09T03:34:38.85245918Z
314,222,-116.76434862436486,156399,42,40.00341333,116.32266499999999,-112,-3.0,2019-03-09T03:34:54.140868873Z
314,222,-117.10373555853748,156403,43,40.00341833,116.3226533,-112,-3.5,2019-03-09T03:35:03.405356757Z
314,222,-118.45540463109293,156407,44,40.00343667,116.32266329999999,-113,-4.0,2019-03-09T03:35:12.703802369Z
314,222,-117.45540463109293,156413,45,40.00343167,116.3226817,-112,-4.0,2019-03-09T03:35:21.716328269Z
314,222,-119.04220837241459,156417,46,40.00341833,116.322685,-113,-4.8,2019-03-09T03:35:31.290470676Z
314,222,-116.89859540490393,156421,47,40.00342,116.32266670000001,-112,-3.2,2019-03-09T03:35:41.65493776Z
314,222,-117.89859540490393,156425,48,40.00343,116.3226517,-113,-3.2,2019-03-09T03:35:47.302806577Z
313,222,-117.10373555853748,156433,50,40.00345667,116.32265,-112,-3.5,2019-03-09T03:36:02.528249774Z
313,222,-116.5993868649763,156437,51,40.00348667,116.3226517,-111,-4.2,2019-03-09T03:36:07.544681642Z
313,222,-117.31329815912464,156441,52,40.00346667,116.32264669999999,-112,-3.8,2019-03-09T03:36:16.258275933Z
314,222,-117.45540463109293,156447,54,40.00344333,116.3226317,-112,-4.0,2019-03-09T03:36:30.797131622Z
314,221,-117.10373555853748,156451,55,40.00336833,116.3225767,-112,-3.5,2019-03-09T03:36:38.872167022Z
315,221,-113.45540463109293,156461,57,40.00334333,116.32256329999998,-108,-4.0,2019-03-09T03:36:54.767808857Z
315,221,-117.31329815912464,156465,58,40.00332167,116.32254499999999,-112,-3.8,2019-03-09T03:37:04.727930176Z
315,221,-116.63215008122023,156469,59,40.00331167,116.322525,-112,-2.8,2019-03-09T03:37:14.629080967Z
315,221,-118.04220837241459,156471,60,40.00330833,116.32253670000001,-112,-4.8,2019-03-09T03:37:20.487511099Z
315,221,-118.5993868649763,156477,61,40.00331167,116.3225483,-113,-4.2,2019-03-09T03:37:30.297374621Z
315,221,-116.10373555853748,156483,63,40.00332667,116.3225483,-111,-3.5,2019-03-09T03:37:40.723524211Z
315,221,-117.31329815912464,156487,64,40.00335167,116.32254170000002,-112,-3.8,2019-03-09T03:37:46.366912064Z
315,221,-117.31329815912464,156493,66,40.00335,116.32253500000002,-112,-3.8,2019-03-09T03:37:57.256388948Z
315,221,-118.04220837241459,156501,68,40.003345,116.32254499999999,-112,-4.8,2019-03-09T03:38:13.302935576Z
315,221,-117.10373555853748,156505,69,40.00332167,116.3225517,-112,-3.5,2019-03-09T03:38:22.780721754Z
315,221,-117.45540463109293,156509,70,40.00331333,116.32256329999998,-112,-4.0,2019-03-09T03:38:32.841362269Z
315,221,-118.31329815912464,156513,71,40.00332833,116.3225817,-113,-3.8,2019-03-09T03:38:37.858803129Z
315,222,-117.10373555853748,156519,72,40.00334,116.32260330000001,-112,-3.5,2019-03-09T03:38:46.028829769Z
314,222,-117.89859540490393,156531,75,40.00336333,116.32260500000001,-113,-3.2,2019-03-09T03:39:10.450717394Z
314,222,-118.5993868649763,156537,77,40.003375,116.32261000000001,-113,-4.2,2019-03-09T03:39:21.131530947Z
314,222,-119.34609373817284,156539,78,40.00338667,116.32261670000001,-113,-5.2,2019-03-09T03:39:26.137538899Z
314,222,-116.81879480002064,156553,81,40.00340167,116.32263,-111,-4.5,2019-03-09T03:39:49.499955Z
314,222,-117.31329815912464,156557,82,40.00341667,116.32263329999999,-112,-3.8,2019-03-09T03:39:57.704433364Z
314,222,-119.04220837241459,156563,84,40.00342333,116.32262,-113,-4.8,2019-03-09T03:40:08.698795409Z
314,222,-116.31329815912464,156567,85,40.00342667,116.32260330000001,-111,-3.8,2019-03-09T03:40:18.026760785Z
314,222,-119.13380807687734,156579,88,40.00341833,116.32261000000001,-112,-6.2,2019-03-09T03:40:37.860936112Z
314,222,-116.76434862436486,156583,89,40.00342833,116.3226317,-112,-3.0,2019-03-09T03:40:48.28862569Z
314,222,-116.10373555853748,156587,90,40.00343833,116.32263329999999,-111,-3.5,2019-03-09T03:40:57.756035219Z
314,222,-116.89859540490393,156595,92,40.003445,116.3226233,-112,-3.2,2019-03-09T03:41:08.7799521Z
313,222,-116.10373555853748,156605,94,40.00345333,116.32260670000001,-111,-3.5,2019-03-09T03:41:27.573783131Z
313,221,-112.31329815912464,156611,96,40.00345167,116.32258829999999,-107,-3.8,2019-03-09T03:41:38.50393148Z
314,221,-118.81879480002064,156617,98,40.00343833,116.322575,-113,-4.5,2019-03-09T03:41:49.355165224Z
314,221,-117.89859540490393,156621,99,40.003409999999995,116.32255829999998,-113,-3.2,2019-03-09T03:41:58.825587872Z
314,221,-116.89859540490393,156625,100,40.0034,116.32254329999999,-112,-3.2,2019-03-09T03:42:08.714574427Z
314,221,-118.10373555853748,156633,102,40.00339167,116.3225283,-113,-3.5,2019-03-09T03:42:22.918351408Z
314,221,-116.76434862436486,156639,103,40.00340167,116.32254499999999,-112,-3.0,2019-03-09T03:42:32.943367283Z
314,221,-118.10373555853748,156645,104,40.00341833,116.3225783,-113,-3.5,2019-03-09T03:42:43.371659141Z
313,222,-115.76434862436486,156659,107,40.003454999999995,116.32263999999999,-111,-3.0,2019-03-09T03:43:09.446277768Z
313,222,-118.10373555853748,156663,108,40.00345333,116.32265500000001,-113,-3.5,2019-03-09T03:43:18.686130569Z
314,222,-116.5993868649763,156667,109,40.00343,116.32265500000001,-111,-4.2,2019-03-09T03:43:28.860481697Z
314,222,-118.81879480002064,156673,110,40.00340333,116.32265500000001,-113,-4.5,2019-03-09T03:43:37.538409307Z
314,222,-117.10373555853748,156677,111,40.00337833,116.32264170000002,-112,-3.5,2019-03-09T03:43:47.188252058Z
314,222,-117.10373555853748,156683,113,40.00338333,116.32265500000001,-112,-3.5,2019-03-09T03:44:06.785354643Z
314,222,-116.76434862436486,156691,115,40.00339167,116.32266000000001,-112,-3.0,2019-03-09T03:44:22.377822866Z
314,222,-117.31329815912464,156697,116,40.0034,116.32266499999999,-112,-3.8,2019-03-09T03:44:31.28324615Z
314,222,-117.5993868649763,156699,117,40.00341167,116.32267,-112,-4.2,2019-03-09T03:44:36.913685258Z
314,222,-116.89859540490393,156715,121,40.00342,116.32265,-112,-3.2,2019-03-09T03:45:08.183614183Z
314,222,-115.31329815912464,156723,123,40.00342833,116.32264170000002,-110,-3.8,2019-03-09T03:45:18.944421944Z
314,222,-116.63215008122023,156739,127,40.00343833,116.32263999999999,-112,-2.8,2019-03-09T03:45:41.804545804Z
314,222,-115.76434862436486,156746,129,40.00344667,116.3226217,-111,-3.0,2019-03-09T03:45:57.475884475Z
314,222,-117.10373555853748,156752,130,40.00343,116.32261000000001,-112,-3.5,2019-03-09T03:46:06.521224521Z
314,222,-116.24814186348229,156760,132,40.00342333,116.32260169999999,-112,-2.2,2019-03-09T03:46:24.86021286Z
314,222,-116.63215008122023,156764,133,40.00343167,116.32260169999999,-112,-2.8,2019-03-09T03:46:30.021641021Z
313,222,-116.89859540490393,156772,135,40.00346,116.3226367,-112,-3.2,2019-03-09T03:46:46.21060521Z
313,222,-116.24814186348229,156780,137,40.00346333,116.3226483,-112,-2.2,2019-03-09T03:46:57.583422583Z
313,222,-121.04220837241459,156784,138,40.00345167,116.3226433,-115,-4.8,2019-03-09T03:47:07.442520442Z
313,222,-116.89859540490393,156796,141,40.00346167,116.32265500000001,-112,-3.2,2019-03-09T03:47:31.937212937Z
313,222,-117.45540463109293,156801,142,40.00346667,116.32265500000001,-112,-4.0,2019-03-09T03:47:37.392472392Z
314,222,-120.2108185264953,156805,143,40.00343833,116.32266499999999,-112,-7.5,2019-03-09T03:47:47.75020075Z
314,223,-113.26749156458187,156813,145,40.00341333,116.32278500000001,-110,-0.5,2019-03-09T03:48:05.833720833Z
314,223,-112.76749156458187,156817,146,40.003415000000004,116.32283170000001,-110,0.5,2019-03-09T03:48:15.528669528Z
314,224,-116.24814186348229,156824,148,40.00343333,116.32289170000001,-112,-2.2,2019-03-09T03:48:31.549857501Z
313,227,-106.60373555853748,156834,150,40.00345833,116.32322830000001,-105,3.5,2019-03-09T03:48:52.277142228Z
313,231,-107.3993868649763,156838,151,40.00349,116.3237533,-106,4.2,2019-03-09T03:48:58.15197548Z
313,236,-99.51329815912464,156846,153,40.00351333,116.32426000000001,-98,3.8,2019-03-09T03:49:11.813665863Z
313,238,-105.3993868649763,156850,154,40.00351833,116.3245783,-104,4.2,2019-03-09T03:49:21.252280477Z
313,242,-112.51329815912464,156856,155,40.00347167,116.3250567,-111,3.8,2019-03-09T03:49:31.257890421Z
318,243,-108.04814186348229,156858,156,40.003025,116.32508500000002,-106,2.2,2019-03-09T03:49:36.623131768Z
324,243,-106.04814186348229,156866,158,40.00252833,116.32511670000001,-104,2.2,2019-03-09T03:49:52.834223657Z
325,246,-111.0102999566398,156870,159,40.002390000000005,116.3254717,-108,0.0,2019-03-09T03:50:02.921456785Z
325,251,-112.45161530835512,156876,160,40.00240833,116.32603329999999,-110,1.2,2019-03-09T03:50:12.423438765Z
325,257,-102.20289472231207,156880,161,40.00241667,116.32677,-100,1.8,2019-03-09T03:50:22.005592944Z
325,263,-102.51329815912464,156882,162,40.00243167,116.32742830000001,-101,3.8,2019-03-09T03:50:27.783580164Z
325,268,-113.5149694202523,156890,164,40.00245,116.3280267,-113,9.0,2019-03-09T03:50:42.826279737Z
327,270,-95.82401015882705,156894,165,40.002285,116.32825,-95,6.8,2019-03-09T03:50:51.535836641Z
327,275,-101.14609373817282,156898,166,40.00229667,116.3289283,-100,5.2,2019-03-09T03:50:56.898607013Z
327,282,-108.83215008122022,156902,167,40.00231833,116.3297483,-107,2.8,2019-03-09T03:51:07.570667293Z
326,290,-101.75746206410165,156909,169,40.00233333,116.33064170000002,-101,7.2,2019-03-09T03:51:27.262897371Z
329,292,-98.2422083724146,156917,171,40.00213167,116.3308483,-97,4.8,2019-03-09T03:51:37.836154638Z
347,292,-88.61209675612976,156924,173,40.00050333,116.3309183,-88,8.2,2019-03-09T03:51:57.893029069Z
352,292,-89.41392685158225,156930,174,39.99999167,116.33095,-89,10.0,2019-03-09T03:52:07.718686813Z
353,292,-85.53779541063678,156934,175,39.99994167,116.3309517,-85,8.8,2019-03-09T03:52:17.27796522Z
353,292,-89.61209675612976,156936,176,39.999925,116.3309517,-89,8.2,2019-03-09T03:52:26.874307256Z
355,293,-87.43249407632486,156944,178,39.99975333,116.3309633,-87,9.8,2019-03-09T03:52:38.813570864Z
357,293,-88.5738221927363,156948,179,39.99958833,116.3309683,-88,8.5,2019-03-09T03:52:48.453189468Z
360,293,-94.3469917995764,156954,181,39.999325,116.3309967,-94,10.8,2019-03-09T03:53:02.000573994Z
362,295,-97.66683163887969,156958,182,39.99913,116.33126329999999,-97,7.8,2019-03-09T03:53:12.157299427Z
361,302,-91.5738221927363,156962,183,39.99921167,116.33206170000001,-91,8.5,2019-03-09T03:53:17.608723912Z
360,310,-96.19331048066094,156970,185,39.99928167,116.33301499999999,-95,5.0,2019-03-09T03:53:33.018257817Z
360,314,-99.46183611348222,156974,186,39.99929667,116.33351329999999,-99,9.5,2019-03-09T03:53:38.306165938Z
360,315,-100.93380807687734,156996,191,39.99929,116.33353999999999,-100,6.2,2019-03-09T03:54:24.168459315Z
360,315,-101.79009749652565,157002,193,39.999295000000004,116.3335467,-101,7.0,2019-03-09T03:54:39.309088909Z
360,315,-95.5149694202523,157004,194,39.99929,116.3335683,-95,9.0,2019-03-09T03:54:48.961331386Z
357,318,-109.75746206410165,157008,195,39.999625,116.33391,-109,7.2,2019-03-09T03:54:57.595749042Z
348,318,-95.07833241382157,157012,196,40.00043167,116.33388500000001,-94,5.5,2019-03-09T03:55:06.207556924Z
336,317,-100.60373555853748,157018,198,40.00147,116.33381329999999,-99,3.5,2019-03-09T03:55:17.950546494Z
324,317,-116.65161530835512,157029,200,40.002555,116.3338367,-113,-1.2,2019-03-09T03:55:33.498388016Z
312,320,-116.1244260279434,157033,201,40.00363,116.3341067,-112,-2.0,2019-03-09T03:55:42.844248557Z
301,324,-121.34609373817284,157037,202,40.00466833,116.3346017,-115,-5.2,2019-03-09T03:55:48.41097589Z
290,328,-118.5993868649763,157044,204,40.00561667,116.335095,-113,-4.2,2019-03-09T03:55:59.410591894Z
285,331,-121.96183611348222,157051,205,40.00606833,116.33534499999999,-112,-9.5,2019-03-09T03:56:07.972734272Z
284,331,-120.62401015882706,157056,207,40.006155,116.3353783,-113,-6.8,2019-03-09T03:56:23.29698803Z
267,338,-117.34609373817284,157063,209,40.00776,116.3361483,-111,-5.2,2019-03-09T03:56:40.541843581Z
257,341,-123.59612087980608,157070,211,40.00862667,116.33659329999999,-113,-10.2,2019-03-09T03:56:51.131151688Z
254,343,-120.81209675612978,157072,212,40.00888667,116.3367367,-112,-8.2,2019-03-09T03:56:56.449531504Z
251,344,-125.40304509533891,157080,214,40.00917833,116.3368767,-112,-13.2,2019-03-09T03:57:07.720877791Z
245,346,-123.8707776445072,157085,216,40.00974333,116.33716000000001,-113,-10.5,2019-03-09T03:57:18.719127808Z
238,349,-124.51754855702923,157089,217,40.010365,116.337465,-113,-11.2,2019-03-09T03:57:27.722646773Z
210,360,-132.28197456784994,157107,223,40.01283333,116.33876670000001,-115,-17.2,2019-03-09T03:58:07.344081559Z
200,320,-129.88980209520832,157144,236,40.01374167,116.33398999999999,-113,-16.8,2019-03-09T03:59:53.130794953Z
200,319,-129.08579999230037,157148,237,40.01375167,116.3339683,-112,-17.0,2019-03-09T04:00:03.249629002Z
200,319,-132.28197456784994,157152,238,40.013745,116.333975,-115,-17.2,2019-03-09T04:00:08.859801121Z
200,315,-128.10774225511958,157182,247,40.013709999999996,116.3334567,-112,-16.0,2019-03-09T04:01:15.95496836Z
201,307,-126.68978441047736,157192,250,40.01363833,116.33251499999999,-113,-13.5,2019-03-09T04:01:39.470783233Z
201,305,-130.9127546295178,157200,252,40.01363,116.33228829999999,-115,-15.8,2019-03-09T04:01:53.462854297Z
201,297,-130.87148340619638,157218,257,40.01364167,116.3313033,-113,-17.8,2019-03-09T04:02:32.526298789Z
171,296,-129.1695428927953,157239,264,40.01632833,116.3311883,-115,-14.0,2019-03-09T04:03:18.820043539Z
160,296,-128.21238401914258,157244,265,40.01731833,116.3311433,-115,-13.0,2019-03-09T04:03:28.830966507Z
135,295,-127.94147873593693,157252,268,40.01955,116.3310167,-113,-14.8,2019-03-09T04:03:48.10302969Z
123,294,-126.79706163635328,157258,270,40.02070833,116.33097830000001,-115,-11.5,2019-03-09T04:04:03.210490368Z
97,294,-128.97737218601958,157263,272,40.02303167,116.33088329999998,-115,-13.8,2019-03-09T04:04:18.615699152Z
29,296,-129.88980209520832,157293,285,40.029154999999996,116.331055,-113,-16.8,2019-03-09T04:05:52.274869175Z
29,296,-130.62070769249442,157296,286,40.02916667,116.33106000000001,-115,-15.5,2019-03-09T04:05:57.504222487Z
29,296,-128.30295006837878,157302,288,40.029175,116.3310633,-112,-16.2,2019-03-09T04:06:11.262062213Z
28,296,-129.88980209520832,157305,289,40.029185,116.3310717,-113,-16.8,2019-03-09T04:06:16.541820374Z
